rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""CTD""]";TUBB3 (homo sapiens);2963519;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""CTD""]";EDN1 (homo sapiens);2396855;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type"", ""gene product variant causes""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates""]";"[""CTD""]";HP (homo sapiens);2395369;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates""]";"[""CTD""]";PER1 (homo sapiens);1505130;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""CTD""]";FGF7 (homo sapiens);1432349;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates""]";"[""CTD""]";FGFR2 (homo sapiens);1431887;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is expressed in""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates""]";"[""CTD""]";LCN2 (homo sapiens);1491437;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type"", ""is associated with""]";"[""Cross species Phenotype Ontology"", ""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits"", ""inhibits""]";"[""CTD"", ""CTD""]";i-2190a;6304264;[];['Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""treats""]";"[""CTD""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits"", ""inhibits""]";"[""CTD"", ""CTD""]";ay 22-989;2203578;[];['Organic Chemical', 'Antibiotic'];Chemicals & Drugs;"[""treats""]";"[""CTD""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits"", ""inhibits""]";"[""CTD"", ""CTD""]";rapamune;1147089;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Antibiotic'];Chemicals & Drugs;"[""treats""]";"[""CTD""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""CTD""]";JUN (homo sapiens);674780;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is expressed in"", ""gene product is biomarker type""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""CTD""]";AGER (homo sapiens);3728738;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""CTD""]";PCNA (homo sapiens);2395569;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates"", ""inhibits"", ""affects""]";"[""CTD"", ""CTD"", ""CTD""]";IL6 (homo sapiens);1513095;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product variant causes""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates"", ""affects"", ""inhibits"", ""stimulates""]";"[""CTD"", ""CTD"", ""CTD"", ""CTD""]";HMOX1 (homo sapiens);1508902;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""affects"", ""is tributary of""]";"[""CTD"", ""CTD""]";TSC2 (homo sapiens);1497914;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates"", ""inhibits"", ""is tributary of""]";"[""CTD"", ""CTD"", ""CTD""]";MAPK1 (homo sapiens);1440678;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""CTD""]";MYC (homo sapiens);106541;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""is associated with""]";"[""CTD""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates""]";"[""CTD""]";rosiglitazone;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""treats""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""CTD""]";AQP2 (homo sapiens);4221009;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""is associated with""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates""]";"[""CTD""]";cholecalciferol;394296;[];['Chemical Viewed Structurally', 'Steroid', 'Pharmacologic Substance', 'Vitamin'];Chemicals & Drugs;"[""affects""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""CTD""]";SPP1 (homo sapiens);1786061;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""ortholog is associated with"", ""gene product is biomarker type""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""is tributary of"", ""inhibits""]";"[""CTD"", ""CTD""]";NOS3 (homo sapiens);1653575;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""is associated with"", ""gene product is biomarker type"", ""gene product variant causes""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology"", ""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates"", ""inhibits""]";"[""CTD"", ""CTD""]";CDKN1C (homo sapiens);1498432;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""is associated with"", ""treats""]";"[""SemMedDB"", ""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""CTD""]";EDNRA (homo sapiens);1434595;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type"", ""gene product variant causes"", ""is associated with""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology"", ""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits"", ""stimulates""]";"[""CTD"", ""CTD""]";EDNRB (homo sapiens);1435190;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type"", ""gene product variant causes""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits"", ""targets"", ""disrupts"", ""augments"", ""disrupts"", ""stimulates"", ""augments"", ""inhibits"", ""stimulates"", ""binds with"", ""is tributary of"", ""affects"", ""affects""]";"[""CTD"", ""CTD"", ""CTD"", ""CTD"", ""CTD"", ""CTD"", ""CTD"", ""CTD"", ""CTD"", ""CTD"", ""CTD"", ""CTD"", {""researchTarget"": 123, ""researchDomain"": 0}]";PPARG (homo sapiens);1391891;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type"", ""is associated with""]";"[""CTD"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates""]";"[""CTD""]";FOS (homo sapiens);775735;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type"", ""gene product is expressed in""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""is tributary of""]";"[""CTD""]";EGFR (homo sapiens);647825;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type"", ""gene product variant causes""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""CTD""]";HAGH (homo sapiens);3805945;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""CTD""]";LRP2 (homo sapiens);3723816;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""ortholog is associated with"", ""gene product is biomarker type""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""affects"", ""stimulates""]";"[""CTD"", ""CTD""]";APOE (homo sapiens);2886915;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product variant causes""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates"", ""affects"", ""inhibits"", ""binds with""]";"[""CTD"", ""CTD"", ""CTD"", ""CTD""]";CREB1 (homo sapiens);2486204;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
rosiglitazone;C0289313;715230;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""CTD""]";AREG (homo sapiens);2486120;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;"[""treats""]";"[""SemMedDB""]";Prediction task
